,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Actual,Predicted,Confidence,entry_signal,exit_signal
6306,2023-12-06 00:00:00-05:00,40.21308631952231,40.50190353483226,39.75097804052436,40.13606643676758,16619700,0.0,0.0,CMCSA,0,0,0.5192390084266663,False,False
6307,2023-12-07 00:00:00-05:00,40.42488385781385,41.098789411573954,40.222708519175995,40.59817123413086,19522300,0.0,0.0,CMCSA,2,0,0.5231093168258667,False,False
6308,2023-12-08 00:00:00-05:00,40.14569242793947,40.66556557587556,40.10718248975684,40.53078079223633,20117100,0.0,0.0,CMCSA,2,0,0.5408607721328735,False,False
6309,2023-12-11 00:00:00-05:00,41.14693566071862,41.406868605608054,40.56929750899315,41.069915771484375,19952500,0.0,0.0,CMCSA,2,0,0.5370397567749023,False,False
6310,2023-12-12 00:00:00-05:00,41.435747873718654,41.53201905107226,40.588547557468864,41.07953643798828,17533500,0.0,0.0,CMCSA,0,0,0.5490142107009888,False,False
6311,2023-12-13 00:00:00-05:00,41.13730520714741,42.09040611140606,40.665571252345636,42.042266845703125,18654900,0.0,0.0,CMCSA,0,0,0.5761387348175049,False,False
6312,2023-12-14 00:00:00-05:00,42.41772534926166,43.32268681847749,42.29256989237224,42.976104736328125,29794800,0.0,0.0,CMCSA,0,0,0.6080269813537598,False,False
6313,2023-12-15 00:00:00-05:00,42.94722653937842,43.14939820784991,42.311827243818094,42.82207107543945,57848900,0.0,0.0,CMCSA,0,0,0.649782657623291,False,False
6314,2023-12-18 00:00:00-05:00,42.89909339174071,43.207165572407675,42.668037419985446,43.03387451171875,17896000,0.0,0.0,CMCSA,1,0,0.6666181683540344,False,False
6315,2023-12-19 00:00:00-05:00,43.12052004206321,43.2360461916858,42.84132848067438,43.03387451171875,16417600,0.0,0.0,CMCSA,1,0,0.6497558355331421,False,False
6316,2023-12-20 00:00:00-05:00,42.95685650009268,43.24567372297563,42.552513122558594,42.552513122558594,16281100,0.0,0.0,CMCSA,1,0,0.6296631693840027,False,False
6317,2023-12-21 00:00:00-05:00,42.5717650809748,42.754681785603374,41.7630747106269,42.37921905517578,18079500,0.0,0.0,CMCSA,0,0,0.6370354890823364,False,False
6318,2023-12-22 00:00:00-05:00,42.485117926232554,42.95685181524195,42.17704576575422,42.359962463378906,11893900,0.0,0.0,CMCSA,2,0,0.6035678386688232,False,False
6319,2023-12-26 00:00:00-05:00,42.35996639801403,42.42735695984642,41.87860314349114,42.29257583618164,9624300,0.0,0.0,CMCSA,0,0,0.5877906084060669,False,False
6320,2023-12-27 00:00:00-05:00,42.263696262016246,42.523629194082226,42.08077587036429,42.350341796875,9253800,0.0,0.0,CMCSA,0,0,0.563841700553894,False,False
6321,2023-12-28 00:00:00-05:00,42.33108380395162,42.75468212607475,42.25406392401468,42.47549057006836,9023400,0.0,0.0,CMCSA,0,0,0.5511419177055359,False,False
6322,2023-12-29 00:00:00-05:00,42.446609247158996,42.49474483506601,41.93636540482675,42.215553283691406,13694900,0.0,0.0,CMCSA,1,0,0.546948254108429,False,False
6323,2024-01-02 00:00:00-05:00,42.21555317532512,42.68073787598112,41.92480950257567,42.3221549987793,16514500,0.29,0.0,CMCSA,0,0,0.5425642132759094,False,False
6324,2024-01-03 00:00:00-05:00,42.331853453786096,42.52568135965255,41.88605185816512,41.97327423095703,15442700,0.0,0.0,CMCSA,2,0,0.5353550314903259,False,False
6325,2024-01-04 00:00:00-05:00,41.934504871699474,42.0120338102522,41.17858016025252,41.31425857543945,19595600,0.0,0.0,CMCSA,0,0,0.5239150524139404,False,False
6326,2024-01-05 00:00:00-05:00,41.459627697634055,41.9732721775963,41.41117164777789,41.711605072021484,12647500,0.0,0.0,CMCSA,0,0,0.5123800039291382,False,False
6327,2024-01-08 00:00:00-05:00,41.71160390193668,42.46752860997468,41.60499837706782,42.380306243896484,16124400,0.0,0.0,CMCSA,0,0,0.5124108791351318,False,False
6328,2024-01-09 00:00:00-05:00,41.86666585479532,42.089566637469034,41.47901006938739,41.94419479370117,14842100,0.0,0.0,CMCSA,1,0,0.5193772912025452,False,False
6329,2024-01-10 00:00:00-05:00,41.96358243877552,42.21555983531613,41.653459256079344,42.13802719116211,12187000,0.0,0.0,CMCSA,0,0,0.5261999368667603,False,False
6330,2024-01-11 00:00:00-05:00,42.234938884050976,42.33185098284748,41.50808705219846,41.934505462646484,12706400,0.0,0.0,CMCSA,0,0,0.5094723701477051,False,False
6331,2024-01-12 00:00:00-05:00,42.07987193848723,42.07987193848723,41.53715829166022,41.66314697265625,12742400,0.0,0.0,CMCSA,0,0,0.5145394802093506,False,False
6332,2024-01-16 00:00:00-05:00,41.6340744780097,41.89574159642667,41.420867108786844,41.76006317138672,17183200,0.0,0.0,CMCSA,2,0,0.5257142186164856,False,False
6333,2024-01-17 00:00:00-05:00,41.498391242262585,41.730985441767416,40.83937865678484,41.04289627075195,18568900,0.0,0.0,CMCSA,2,0,0.5139225721359253,False,False
6334,2024-01-18 00:00:00-05:00,40.810306855920636,41.31425788748006,40.78123396656742,41.22703552246094,19797300,0.0,0.0,CMCSA,2,0,0.5052350163459778,False,False
6335,2024-01-19 00:00:00-05:00,41.27549378996139,42.0217287981517,41.20765457984951,42.01203536987305,23604800,0.0,0.0,CMCSA,0,0,0.5085844993591309,False,False
6336,2024-01-22 00:00:00-05:00,42.167098994332264,42.57413797170008,42.08957004914212,42.273704528808594,18082700,0.0,0.0,CMCSA,0,0,0.49614739418029785,False,False
6337,2024-01-23 00:00:00-05:00,42.38999968155721,42.797034925376394,42.089566265671955,42.5935173034668,15712100,0.0,0.0,CMCSA,2,0,0.47130563855171204,False,False
6338,2024-01-24 00:00:00-05:00,42.91333155516701,42.96179130218617,42.15740682275166,42.44814682006836,19446800,0.0,0.0,CMCSA,0,0,0.46057984232902527,False,False
6339,2024-01-25 00:00:00-05:00,42.351236875723025,44.9097548974798,42.225248181587475,43.872779846191406,29722100,0.0,0.0,CMCSA,0,0,0.4560531675815582,False,False
6340,2024-01-26 00:00:00-05:00,44.02783742005215,44.890367646073805,43.930925323832,44.832218170166016,20086400,0.0,0.0,CMCSA,0,0,0.4581427276134491,False,False
6341,2024-01-29 00:00:00-05:00,44.657778611030665,45.07450359610583,44.3961115062442,44.686851501464844,19263600,0.0,0.0,CMCSA,0,0,0.46332529187202454,False,False
6342,2024-01-30 00:00:00-05:00,44.96790205755478,45.39432047351696,44.58993599465781,45.21018600463867,15675800,0.0,0.0,CMCSA,0,0,0.48084431886672974,False,False
6343,2024-01-31 00:00:00-05:00,45.20048875200614,45.65598371701113,44.94851509502083,45.10357666015625,18579600,0.0,0.0,CMCSA,1,0,0.49105435609817505,False,False
6344,2024-02-01 00:00:00-05:00,45.29740552473911,45.655984708723736,44.7546881864969,45.28771209716797,18583200,0.0,0.0,CMCSA,1,0,0.5012166500091553,False,False
6345,2024-02-02 00:00:00-05:00,43.93092796086794,44.405802436595216,43.48512267940025,43.698333740234375,25234100,0.0,0.0,CMCSA,1,0,0.5074595212936401,False,False
6346,2024-02-05 00:00:00-05:00,43.56265531986408,43.97938401316486,43.39790031004391,43.48512268066406,15528400,0.0,0.0,CMCSA,1,0,0.4998585879802704,False,False
6347,2024-02-06 00:00:00-05:00,43.552962299106284,43.552962299106284,42.77765438464845,43.04901123046875,18652900,0.0,0.0,CMCSA,0,0,0.5570847988128662,False,False
6348,2024-02-07 00:00:00-05:00,43.252529692549686,43.407591265154934,41.51777580736886,41.53715896606445,31222500,0.0,0.0,CMCSA,2,0,0.575631320476532,False,False
6349,2024-02-08 00:00:00-05:00,41.692223255247384,41.73098957516451,39.79271794282549,39.97685241699219,44879600,0.0,0.0,CMCSA,0,0,0.5308927297592163,False,False
6350,2024-02-09 00:00:00-05:00,40.1900578512756,40.97505538638594,39.95746366130561,40.77153778076172,27368100,0.0,0.0,CMCSA,0,0,0.5170598030090332,False,False
6351,2024-02-12 00:00:00-05:00,40.64555320485099,41.663148729479815,40.63586347373168,41.29487609863281,21666800,0.0,0.0,CMCSA,0,0,0.519376277923584,False,False
6352,2024-02-13 00:00:00-05:00,41.16888323461919,41.23672243644903,40.22882044217823,40.558326721191406,24549500,0.0,0.0,CMCSA,1,0,0.5213209986686707,False,False
6353,2024-02-14 00:00:00-05:00,40.74247047068852,40.82969284174739,40.39358098645301,40.723087310791016,24630800,0.0,0.0,CMCSA,0,0,0.5252854824066162,False,False
6354,2024-02-15 00:00:00-05:00,40.50018651975126,40.868455466945825,40.38388756035955,40.5098762512207,20891000,0.0,0.0,CMCSA,2,0,0.5108448266983032,False,False
6355,2024-02-16 00:00:00-05:00,40.42265441016826,40.4614207304738,39.88963044532643,39.9671630859375,22573400,0.0,0.0,CMCSA,2,0,0.5164304375648499,False,False
6356,2024-02-20 00:00:00-05:00,39.87994503023794,40.442041947669026,39.48259944649797,40.374202728271484,20854900,0.0,0.0,CMCSA,0,0,0.5116364359855652,False,False
6357,2024-02-21 00:00:00-05:00,40.62616592302125,40.65524250734777,40.20944098190619,40.558326721191406,20653100,0.0,0.0,CMCSA,0,0,0.4909772276878357,False,False
6358,2024-02-22 00:00:00-05:00,40.597094808231,40.69401059861896,40.12222037468785,40.616477966308594,19295000,0.0,0.0,CMCSA,2,0,0.43608495593070984,False,False
6359,2024-02-23 00:00:00-05:00,40.568022318717325,41.013823868009744,40.383884163648275,40.606788635253906,14671600,0.0,0.0,CMCSA,0,0,0.42848846316337585,False,False
6360,2024-02-26 00:00:00-05:00,40.626169356997764,41.25610908090324,40.48080121091464,40.88783645629883,21113100,0.0,0.0,CMCSA,0,0,0.423930287361145,False,False
6361,2024-02-27 00:00:00-05:00,40.91691412824318,41.0041364969901,40.60679097202294,40.965370178222656,13143900,0.0,0.0,CMCSA,0,0,0.4211789667606354,False,False
6362,2024-02-28 00:00:00-05:00,40.93629768698062,41.314260056251264,40.819998729543755,40.84907531738281,13195600,0.0,0.0,CMCSA,1,0,0.4173538088798523,False,False
6363,2024-02-29 00:00:00-05:00,41.2173426729955,41.62438161444877,41.13012030675262,41.5274658203125,28706500,0.0,0.0,CMCSA,0,0,0.4443341791629791,False,False
6364,2024-03-01 00:00:00-05:00,41.34333311504348,41.740678645500715,40.86845494598009,41.47901153564453,15014400,0.0,0.0,CMCSA,2,0,0.4581490457057953,False,False
6365,2024-03-04 00:00:00-05:00,41.411167154571245,41.55653898532618,40.306353071103324,40.558326721191406,20055600,0.0,0.0,CMCSA,0,0,0.46700233221054077,False,False
6366,2024-03-05 00:00:00-05:00,40.61647661743259,41.25610602491345,40.432342167249665,40.76184844970703,26734800,0.0,0.0,CMCSA,0,0,0.4814029932022095,False,False
6367,2024-03-06 00:00:00-05:00,40.81030899823719,41.10104899791001,40.38388688155468,40.84907531738281,16593600,0.0,0.0,CMCSA,2,0,0.4777299761772156,False,False
6368,2024-03-07 00:00:00-05:00,40.99444248801731,41.062281696419376,40.22882433952589,40.45172882080078,17712400,0.0,0.0,CMCSA,0,0,0.4726688861846924,False,False
6369,2024-03-08 00:00:00-05:00,40.451730067889955,41.3142603415583,40.31604794994328,41.265804290771484,18006900,0.0,0.0,CMCSA,0,0,0.46261927485466003,False,False
6370,2024-03-11 00:00:00-04:00,41.411165786569704,42.33184539136509,41.323943430389946,42.1961669921875,25322100,0.0,0.0,CMCSA,0,0,0.4606737792491913,False,False
6371,2024-03-12 00:00:00-04:00,42.30277314039572,42.30277314039572,41.47900560922205,41.85696792602539,18817100,0.0,0.0,CMCSA,1,0,0.45928043127059937,False,False
6372,2024-03-13 00:00:00-04:00,42.070183478502685,42.3318505791091,41.86666585479532,41.94419479370117,14472000,0.0,0.0,CMCSA,0,0,0.4555297791957855,False,False
6373,2024-03-14 00:00:00-04:00,41.76975084918818,41.81821059599947,40.71339269579959,41.49839401245117,25065800,0.0,0.0,CMCSA,0,0,0.42936235666275024,False,False
6374,2024-03-15 00:00:00-04:00,41.51777511891584,41.97327009831046,41.372403279589214,41.44993591308594,45303600,0.0,0.0,CMCSA,0,0,0.41639626026153564,False,False
6375,2024-03-18 00:00:00-04:00,41.72129576848795,42.14771788979111,41.614690238162154,41.78913497924805,21627800,0.0,0.0,CMCSA,0,0,0.4094841480255127,False,False
6376,2024-03-19 00:00:00-04:00,41.61468722822431,41.91512063768887,41.3142575157192,41.66314697265625,23083700,0.0,0.0,CMCSA,1,0,0.4551246464252472,False,False
6377,2024-03-20 00:00:00-04:00,41.57592829536317,41.88605146304008,41.37240696279538,41.769752502441406,27557800,0.0,0.0,CMCSA,1,0,0.47492608428001404,False,False
6378,2024-03-21 00:00:00-04:00,41.67283629549754,41.68252602611342,41.13981238459817,41.56623077392578,18752200,0.0,0.0,CMCSA,1,0,0.5038814544677734,False,False
6379,2024-03-22 00:00:00-04:00,41.76006398916415,41.79883031049466,41.159200796380745,41.420867919921875,15037400,0.0,0.0,CMCSA,0,0,0.5158454179763794,False,False
6380,2024-03-25 00:00:00-04:00,41.54685252126922,41.55654594998904,40.99444538695467,41.323951721191406,17851200,0.0,0.0,CMCSA,2,0,0.5114877223968506,False,False
6381,2024-03-26 00:00:00-04:00,41.34333283074557,41.34333283074557,40.839381774150155,41.168888092041016,19299300,0.0,0.0,CMCSA,0,0,0.5036102533340454,False,False
6382,2024-03-27 00:00:00-04:00,41.42086778702914,41.76006385518315,41.37240803704153,41.74068069458008,14106600,0.0,0.0,CMCSA,1,0,0.5029101967811584,False,False
6383,2024-03-28 00:00:00-04:00,41.85697379005166,42.24462958808496,41.789134579939784,42.01203536987305,21157200,0.0,0.0,CMCSA,1,0,0.5000076293945312,False,False
6384,2024-04-01 00:00:00-04:00,41.70191134275011,41.721294501944534,40.5583308289962,40.975059509277344,18303600,0.0,0.0,CMCSA,1,0,0.5313332080841064,False,False
6385,2024-04-02 00:00:00-04:00,41.180086887278186,41.64870762488212,40.62359952860685,40.8188591003418,16801500,0.31,0.0,CMCSA,1,0,0.5171739459037781,False,False
6386,2024-04-03 00:00:00-04:00,40.750514843610794,40.9555356980628,40.42833602295803,40.54549026489258,18818700,0.0,0.0,CMCSA,1,0,0.4917999505996704,False,False
6387,2024-04-04 00:00:00-04:00,40.81885502654434,41.01411085452583,39.97924155886564,40.13544845581055,24458100,0.0,0.0,CMCSA,1,0,0.4688361585140228,False,False
6388,2024-04-05 00:00:00-04:00,39.901136197696474,40.21354999119039,39.67658901638936,39.93042755126953,22832300,0.0,0.0,CMCSA,1,0,0.43269437551498413,False,False
6389,2024-04-08 00:00:00-04:00,39.783982923536826,40.037817740322716,39.618014721074175,39.744930267333984,28115900,0.0,0.0,CMCSA,0,0,0.42450037598609924,False,False
6390,2024-04-09 00:00:00-04:00,39.32512340108832,39.8132704293015,39.002948299086086,39.19820785522461,32646600,0.0,0.0,CMCSA,0,0,0.4164026975631714,False,False
6391,2024-04-10 00:00:00-04:00,39.19820715585709,39.19820715585709,38.446460298909386,38.77840042114258,22368400,0.0,0.0,CMCSA,0,0,0.4127281606197357,False,False
6392,2024-04-11 00:00:00-04:00,39.100575617518295,39.30559647241096,38.70029520947091,39.18844223022461,24560300,0.0,0.0,CMCSA,0,0,0.40502291917800903,False,False
6393,2024-04-12 00:00:00-04:00,38.924845979314235,39.002951297480585,38.300018331049664,38.43669891357422,23411800,0.0,0.0,CMCSA,1,0,0.4042774736881256,False,False
6394,2024-04-15 00:00:00-04:00,38.80769122488061,38.97365943743972,38.1828635846897,38.495277404785156,21293600,0.0,0.0,CMCSA,0,0,0.41595104336738586,False,False
6395,2024-04-16 00:00:00-04:00,38.465988011694236,38.661243847113596,38.085230194387286,38.192623138427734,18927200,0.0,0.0,CMCSA,2,0,0.41447678208351135,False,False
6396,2024-04-17 00:00:00-04:00,38.378118124864905,38.48550733548563,37.958311410816385,38.065704345703125,20450100,0.0,0.0,CMCSA,2,0,0.4172031581401825,False,False
6397,2024-04-18 00:00:00-04:00,38.41716723362645,38.74910734107061,38.202385087115076,38.68076705932617,15684700,0.0,0.0,CMCSA,0,0,0.4181486964225769,False,False
6398,2024-04-19 00:00:00-04:00,38.76863343039223,39.34464703318527,38.631952867740665,39.28607177734375,24227500,0.0,0.0,CMCSA,1,0,0.4249013364315033,False,False
6399,2024-04-22 00:00:00-04:00,39.520379243816464,39.73516510781378,39.01270593526476,39.608245849609375,24644700,0.0,0.0,CMCSA,1,0,0.4325801432132721,False,False
6400,2024-04-23 00:00:00-04:00,39.49109537391838,40.14521060484841,39.354414801739935,39.403228759765625,15324900,0.0,0.0,CMCSA,0,0,0.4406436085700989,False,False
6401,2024-04-24 00:00:00-04:00,39.01271281223846,39.383705627012674,38.87603222897074,39.25678634643555,19581200,0.0,0.0,CMCSA,2,0,0.4491996765136719,False,False
6402,2024-04-25 00:00:00-04:00,37.73376372718404,38.309777322988104,36.30837168932361,36.972251892089844,37835400,0.0,0.0,CMCSA,0,0,0.45883285999298096,False,False
6403,2024-04-26 00:00:00-04:00,36.22050537150686,37.80210430945184,35.566390188884654,37.65565872192383,29783200,0.0,0.0,CMCSA,0,0,0.4630209505558014,False,False
6404,2024-04-29 00:00:00-04:00,37.65565880321978,38.02665156129664,37.54826586870285,37.929019927978516,14933000,0.0,0.0,CMCSA,2,0,0.4626655578613281,False,False
6405,2024-04-30 00:00:00-04:00,37.70447417058229,37.82163213495409,36.94296602349624,37.206565856933594,20206700,0.0,0.0,CMCSA,2,0,0.4596211910247803,False,False
6406,2024-05-01 00:00:00-04:00,37.147984196280156,37.78257675594016,37.11869656943199,37.294429779052734,19737000,0.0,0.0,CMCSA,0,0,0.4556932747364044,False,False
6407,2024-05-02 00:00:00-04:00,37.62637486501919,37.83139572869269,37.16751545409303,37.45064163208008,16967700,0.0,0.0,CMCSA,0,0,0.4515887498855591,False,False
6408,2024-05-03 00:00:00-04:00,37.53850721638042,37.91926130252371,37.47016693036835,37.7728157043457,22278700,0.0,0.0,CMCSA,0,0,0.4506470859050751,False,False
6409,2024-05-06 00:00:00-04:00,37.86067903146356,38.134043876045475,37.509212605762485,37.57755661010742,32166400,0.0,0.0,CMCSA,0,0,0.45331522822380066,False,False
6410,2024-05-07 00:00:00-04:00,37.72399847130557,37.80210377669068,37.46039865202977,37.57755661010742,30573400,0.0,0.0,CMCSA,0,0,0.4587705135345459,False,False
6411,2024-05-08 00:00:00-04:00,37.54826542734165,38.85649950429881,37.450637519437095,38.1242790222168,22394300,0.0,0.0,CMCSA,2,0,0.462476909160614,False,False
6412,2024-05-09 00:00:00-04:00,38.08522895848036,38.18286059728811,37.48969272095098,37.626373291015625,23593200,0.0,0.0,CMCSA,0,0,0.470138818025589,False,False
6413,2024-05-10 00:00:00-04:00,37.46040163240374,38.51480099339566,37.42135270087037,38.37812042236328,15227400,0.0,0.0,CMCSA,0,0,0.48138272762298584,False,False
6414,2024-05-13 00:00:00-04:00,38.63195752380701,38.7979294586489,38.387883997008,38.75887680053711,18405400,0.0,0.0,CMCSA,0,0,0.4850555658340454,False,False
6415,2024-05-14 00:00:00-04:00,39.06152559023735,39.11034327501033,38.65148385286291,38.75887680053711,16096700,0.0,0.0,CMCSA,0,0,0.4920104444026947,False,False
6416,2024-05-15 00:00:00-04:00,38.934608232969225,39.002948519363734,38.08522971760953,38.319541931152344,18828100,0.0,0.0,CMCSA,1,0,0.4996448755264282,False,False
6417,2024-05-16 00:00:00-04:00,38.23167803978738,38.49527790219898,37.96807817737579,38.43669891357422,15663800,0.0,0.0,CMCSA,0,0,0.5107014775276184,False,False
6418,2024-05-17 00:00:00-04:00,38.34882685301069,38.45621978812252,37.98759911839767,38.33906555175781,13733400,0.0,0.0,CMCSA,0,0,0.5181562304496765,False,False
6419,2024-05-20 00:00:00-04:00,38.241434406504325,38.37811869565324,37.753287403770706,38.280487060546875,12533400,0.0,0.0,CMCSA,1,0,0.5202425122261047,False,False
6420,2024-05-21 00:00:00-04:00,38.07546621322261,38.690532479461474,38.03641355918006,38.280487060546875,13472000,0.0,0.0,CMCSA,1,0,0.5147566795349121,False,False
6421,2024-05-22 00:00:00-04:00,38.26096226711053,38.26096226711053,37.743527615238094,37.968074798583984,17755200,0.0,0.0,CMCSA,0,0,0.5154752731323242,False,False
6422,2024-05-23 00:00:00-04:00,37.899734464226924,38.212148260152034,37.58732066830182,37.76305389404297,16081800,0.0,0.0,CMCSA,0,0,0.5071889758110046,False,False
6423,2024-05-24 00:00:00-04:00,37.821632844364935,37.89973443114493,37.34324712487244,37.626373291015625,14375200,0.0,0.0,CMCSA,0,0,0.4976595938205719,False,False
